"Malaysia","MY","MYS","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","352.2487364"
"Malaysia","MY","MYS","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","207.6356551"
"Malaysia","MY","MYS","Real estate activities","CO2 emissions multipliers","2018","302.957456"
"Malaysia","MY","MYS","Rubber and plastics products","CO2 emissions multipliers","2018","1972.502982"
"Malaysia","MY","MYS","Telecommunications","CO2 emissions multipliers","2018","205.6180533"
"Malaysia","MY","MYS","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","425.6507143"
"Malaysia","MY","MYS","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","617.5559974"
"Malaysia","MY","MYS","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","552.9327332"
"Malaysia","MY","MYS","Water transport","CO2 emissions multipliers","2018","331.2808174"
"Malaysia","MY","MYS","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","344.798255"
"Malaysia","MY","MYS","Wood and products of wood and cork","CO2 emissions multipliers","2018","481.8382487"
"Malta","MT","MLT","Accomodation and food services","CO2 emissions","2018","0.008"
"Malta","MT","MLT","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Malta","MT","MLT","Administrative and support services","CO2 emissions","2018","0.024"
"Malta","MT","MLT","Agriculture, hunting, forestry","CO2 emissions","2018","0.014"
"Malta","MT","MLT","Air transport","CO2 emissions","2018","0.415"
"Malta","MT","MLT","Arts, entertainment and recreation","CO2 emissions","2018","0.02"
"Malta","MT","MLT","Basic metals","CO2 emissions","2018","0"
"Malta","MT","MLT","Chemicals and pharmaceutical products","CO2 emissions","2018","0"
"Malta","MT","MLT","Coke and refined petroleum products","CO2 emissions","2018","0"
"Malta","MT","MLT","Computer, electronic and optical products","CO2 emissions","2018","0.006"
"Malta","MT","MLT","Construction","CO2 emissions","2018","0.035"
"Malta","MT","MLT","Education","CO2 emissions","2018","0.002"
"Malta","MT","MLT","Electrical equipment","CO2 emissions","2018","0"
"Malta","MT","MLT","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","0.803"
"Malta","MT","MLT","Fabricated metal products","CO2 emissions","2018","0.001"
"Malta","MT","MLT","Financial and insurance activities","CO2 emissions","2018","0.028"
"Malta","MT","MLT","Fishing and aquaculture","CO2 emissions","2018","0.015"
"Malta","MT","MLT","Food products, beverages and tobacco","CO2 emissions","2018","0.003"
"Malta","MT","MLT","Human health and social work activities","CO2 emissions","2018","0.01"
"Malta","MT","MLT","IT and other information services","CO2 emissions","2018","0.004"
"Malta","MT","MLT","Land transport and transport via pipelines","CO2 emissions","2018","0.062"
"Malta","MT","MLT","Machinery and equipment n.e.c.","CO2 emissions","2018","0"
"Malta","MT","MLT","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","0.028"
"Malta","MT","MLT","Mining and quarrying, energy producing products","CO2 emissions","2018","0"
"Malta","MT","MLT","Mining and quarrying, non-energy producing products","CO2 emissions","2018","0.005"
"Malta","MT","MLT","Mining support service activities","CO2 emissions","2018","0.001"
"Malta","MT","MLT","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","0"
"Malta","MT","MLT","Other non-metallic mineral products","CO2 emissions","2018","0.002"
"Malta","MT","MLT","Other service activities","CO2 emissions","2018","0.002"
"Malta","MT","MLT","Other transport equipment","CO2 emissions","2018","0"
"Malta","MT","MLT","Paper products and printing","CO2 emissions","2018","0"
"Malta","MT","MLT","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","0"
"Malta","MT","MLT","Postal and courier activities","CO2 emissions","2018","0.012"
"Malta","MT","MLT","Professional, scientific and technical activities","CO2 emissions","2018","0.019"
"Malta","MT","MLT","Public administration and defence; compulsory social security","CO2 emissions","2018","0.006"
"Malta","MT","MLT","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.001"
"Malta","MT","MLT","Real estate activities","CO2 emissions","2018","0.003"
"Malta","MT","MLT","Rubber and plastics products","CO2 emissions","2018","0.012"
"Malta","MT","MLT","Telecommunications","CO2 emissions","2018","0.002"
"Malta","MT","MLT","Textiles, textile products, leather and footwear","CO2 emissions","2018","0"
"Malta","MT","MLT","Warehousing and support activities for transportation","CO2 emissions","2018","0.076"
"Malta","MT","MLT","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","0.003"
"Malta","MT","MLT","Water transport","CO2 emissions","2018","1.531"
"Malta","MT","MLT","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","0.027"
"Malta","MT","MLT","Wood and products of wood and cork","CO2 emissions","2018","0"
"Malta","MT","MLT","Accomodation and food services","CO2 emissions intensities","2018","4.999062676"
"Malta","MT","MLT","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Administrative and support services","CO2 emissions intensities","2018","11.89826979"
"Malta","MT","MLT","Agriculture, hunting, forestry","CO2 emissions intensities","2018","81.25362739"
"Malta","MT","MLT","Air transport","CO2 emissions intensities","2018","660.9332696"
"Malta","MT","MLT","Arts, entertainment and recreation","CO2 emissions intensities","2018","2.473472013"
"Malta","MT","MLT","Basic metals","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Coke and refined petroleum products","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Computer, electronic and optical products","CO2 emissions intensities","2018","8.935219657"
"Malta","MT","MLT","Construction","CO2 emissions intensities","2018","22.39570003"
"Malta","MT","MLT","Education","CO2 emissions intensities","2018","2.452483139"
"Malta","MT","MLT","Electrical equipment","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","947.7162752"
"Malta","MT","MLT","Fabricated metal products","CO2 emissions intensities","2018","5.605381166"
"Malta","MT","MLT","Financial and insurance activities","CO2 emissions intensities","2018","3.873395308"
"Malta","MT","MLT","Fishing and aquaculture","CO2 emissions intensities","2018","46.6853408"
"Malta","MT","MLT","Food products, beverages and tobacco","CO2 emissions intensities","2018","5.360014293"
"Malta","MT","MLT","Human health and social work activities","CO2 emissions intensities","2018","8.494733265"
"Malta","MT","MLT","IT and other information services","CO2 emissions intensities","2018","2.83286119"
"Malta","MT","MLT","Land transport and transport via pipelines","CO2 emissions intensities","2018","147.7245652"
"Malta","MT","MLT","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","44.16403785"
"Malta","MT","MLT","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","153.8461538"
"Malta","MT","MLT","Mining support service activities","CO2 emissions intensities","2018","90.90909091"
"Malta","MT","MLT","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Other non-metallic mineral products","CO2 emissions intensities","2018","10.23017903"
"Malta","MT","MLT","Other service activities","CO2 emissions intensities","2018","9.487666034"
"Malta","MT","MLT","Other transport equipment","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Paper products and printing","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Postal and courier activities","CO2 emissions intensities","2018","49.40304652"
"Malta","MT","MLT","Professional, scientific and technical activities","CO2 emissions intensities","2018","6.270420118"
"Malta","MT","MLT","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","5.214217433"
"Malta","MT","MLT","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","3.418803419"
"Malta","MT","MLT","Real estate activities","CO2 emissions intensities","2018","2.781641168"
"Malta","MT","MLT","Rubber and plastics products","CO2 emissions intensities","2018","72.11538462"
"Malta","MT","MLT","Telecommunications","CO2 emissions intensities","2018","2.919708029"
"Malta","MT","MLT","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Warehousing and support activities for transportation","CO2 emissions intensities","2018","58.17513778"
"Malta","MT","MLT","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","12.69035533"
"Malta","MT","MLT","Water transport","CO2 emissions intensities","2018","5072.895958"
"Malta","MT","MLT","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","13.10361563"
"Malta","MT","MLT","Wood and products of wood and cork","CO2 emissions intensities","2018","0"
"Malta","MT","MLT","Accomodation and food services","CO2 emissions multipliers","2018","122.0023911"
"Malta","MT","MLT","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Malta","MT","MLT","Administrative and support services","CO2 emissions multipliers","2018","41.42246776"
"Malta","MT","MLT","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","145.9532196"
"Malta","MT","MLT","Air transport","CO2 emissions multipliers","2018","736.8116806"
"Malta","MT","MLT","Arts, entertainment and recreation","CO2 emissions multipliers","2018","20.73182386"
"Malta","MT","MLT","Basic metals","CO2 emissions multipliers","2018","230.219949"
"Malta","MT","MLT","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","158.9811614"
"Malta","MT","MLT","Coke and refined petroleum products","CO2 emissions multipliers","2018","171.9343032"
"Malta","MT","MLT","Computer, electronic and optical products","CO2 emissions multipliers","2018","190.1852036"
"Malta","MT","MLT","Construction","CO2 emissions multipliers","2018","144.3325312"
"Malta","MT","MLT","Education","CO2 emissions multipliers","2018","28.36836071"
"Malta","MT","MLT","Electrical equipment","CO2 emissions multipliers","2018","75.68641429"
"Malta","MT","MLT","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","1672.317508"
"Malta","MT","MLT","Fabricated metal products","CO2 emissions multipliers","2018","130.336935"
"Malta","MT","MLT","Financial and insurance activities","CO2 emissions multipliers","2018","42.03777621"
"Malta","MT","MLT","Fishing and aquaculture","CO2 emissions multipliers","2018","162.5205963"
"Malta","MT","MLT","Food products, beverages and tobacco","CO2 emissions multipliers","2018","141.3495089"
"Malta","MT","MLT","Human health and social work activities","CO2 emissions multipliers","2018","94.77337734"
"Malta","MT","MLT","IT and other information services","CO2 emissions multipliers","2018","64.72471941"
"Malta","MT","MLT","Land transport and transport via pipelines","CO2 emissions multipliers","2018","208.2642574"
"Malta","MT","MLT","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","123.678488"
"Malta","MT","MLT","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","119.4393017"
"Malta","MT","MLT","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","96.59071424"
"Malta","MT","MLT","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","238.3584825"
"Malta","MT","MLT","Mining support service activities","CO2 emissions multipliers","2018","167.607154"
"Malta","MT","MLT","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","95.78010684"
"Malta","MT","MLT","Other non-metallic mineral products","CO2 emissions multipliers","2018","218.6636615"
"Malta","MT","MLT","Other service activities","CO2 emissions multipliers","2018","79.82795853"
"Malta","MT","MLT","Other transport equipment","CO2 emissions multipliers","2018","56.61433207"
"Malta","MT","MLT","Paper products and printing","CO2 emissions multipliers","2018","102.4984007"
"Malta","MT","MLT","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","153.6860379"
"Malta","MT","MLT","Postal and courier activities","CO2 emissions multipliers","2018","120.4839225"
"Malta","MT","MLT","Professional, scientific and technical activities","CO2 emissions multipliers","2018","39.2822081"
"Malta","MT","MLT","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","42.05315996"
"Malta","MT","MLT","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","36.89502213"
"Malta","MT","MLT","Real estate activities","CO2 emissions multipliers","2018","61.27512177"
"Malta","MT","MLT","Rubber and plastics products","CO2 emissions multipliers","2018","194.0205217"
"Malta","MT","MLT","Telecommunications","CO2 emissions multipliers","2018","26.18541164"
"Malta","MT","MLT","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","232.913752"
"Malta","MT","MLT","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","150.989126"
"Malta","MT","MLT","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","238.1750212"
"Malta","MT","MLT","Water transport","CO2 emissions multipliers","2018","5126.082465"
"Malta","MT","MLT","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","61.31281121"
"Malta","MT","MLT","Wood and products of wood and cork","CO2 emissions multipliers","2018","127.5307069"
"Mexico","MX","MEX","Accomodation and food services","CO2 emissions","2018","0.456"
"Mexico","MX","MEX","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Mexico","MX","MEX","Administrative and support services","CO2 emissions","2018","1.499"
"Mexico","MX","MEX","Agriculture, hunting, forestry","CO2 emissions","2018","11.709"
"Mexico","MX","MEX","Air transport","CO2 emissions","2018","6.759"
"Mexico","MX","MEX","Arts, entertainment and recreation","CO2 emissions","2018","0.098"
"Mexico","MX","MEX","Basic metals","CO2 emissions","2018","16.008"
"Mexico","MX","MEX","Chemicals and pharmaceutical products","CO2 emissions","2018","7.54"
"Mexico","MX","MEX","Coke and refined petroleum products","CO2 emissions","2018","20.686"
"Mexico","MX","MEX","Computer, electronic and optical products","CO2 emissions","2018","0.292"
"Mexico","MX","MEX","Construction","CO2 emissions","2018","4.679"
"Mexico","MX","MEX","Education","CO2 emissions","2018","0.432"
"Mexico","MX","MEX","Electrical equipment","CO2 emissions","2018","0.251"
"Mexico","MX","MEX","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","130.756"
"Mexico","MX","MEX","Fabricated metal products","CO2 emissions","2018","0.608"
"Mexico","MX","MEX","Financial and insurance activities","CO2 emissions","2018","0.712"
"Mexico","MX","MEX","Fishing and aquaculture","CO2 emissions","2018","0.722"
"Mexico","MX","MEX","Food products, beverages and tobacco","CO2 emissions","2018","3.418"
"Mexico","MX","MEX","Human health and social work activities","CO2 emissions","2018","0.825"
"Mexico","MX","MEX","IT and other information services","CO2 emissions","2018","0.036"
"Mexico","MX","MEX","Land transport and transport via pipelines","CO2 emissions","2018","42.438"
"Mexico","MX","MEX","Machinery and equipment n.e.c.","CO2 emissions","2018","0.194"
"Mexico","MX","MEX","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","8.204"
"Mexico","MX","MEX","Mining and quarrying, energy producing products","CO2 emissions","2018","33.119"
"Mexico","MX","MEX","Mining and quarrying, non-energy producing products","CO2 emissions","2018","2.939"
"Mexico","MX","MEX","Mining support service activities","CO2 emissions","2018","1.074"
"Mexico","MX","MEX","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","0.868"
"Mexico","MX","MEX","Other non-metallic mineral products","CO2 emissions","2018","14.114"
"Mexico","MX","MEX","Other service activities","CO2 emissions","2018","0.538"
"Mexico","MX","MEX","Other transport equipment","CO2 emissions","2018","0.045"
"Mexico","MX","MEX","Paper products and printing","CO2 emissions","2018","2.134"
"Mexico","MX","MEX","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","2.168"
"Mexico","MX","MEX","Postal and courier activities","CO2 emissions","2018","0.895"
"Mexico","MX","MEX","Professional, scientific and technical activities","CO2 emissions","2018","1.033"
"Mexico","MX","MEX","Public administration and defence; compulsory social security","CO2 emissions","2018","2.81"
"Mexico","MX","MEX","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.151"
"Mexico","MX","MEX","Real estate activities","CO2 emissions","2018","1.105"
"Mexico","MX","MEX","Rubber and plastics products","CO2 emissions","2018","8.654"
"Mexico","MX","MEX","Telecommunications","CO2 emissions","2018","0.179"
"Mexico","MX","MEX","Textiles, textile products, leather and footwear","CO2 emissions","2018","0.201"
"Mexico","MX","MEX","Warehousing and support activities for transportation","CO2 emissions","2018","0.596"
"Mexico","MX","MEX","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","0.203"
"Mexico","MX","MEX","Water transport","CO2 emissions","2018","2.928"
"Mexico","MX","MEX","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","7.156"
"Mexico","MX","MEX","Wood and products of wood and cork","CO2 emissions","2018","0.226"
"Mexico","MX","MEX","Accomodation and food services","CO2 emissions intensities","2018","10.96936996"
"Mexico","MX","MEX","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Mexico","MX","MEX","Administrative and support services","CO2 emissions intensities","2018","27.20157657"
"Mexico","MX","MEX","Agriculture, hunting, forestry","CO2 emissions intensities","2018","189.6814828"
"Mexico","MX","MEX","Air transport","CO2 emissions intensities","2018","545.9832788"
"Mexico","MX","MEX","Arts, entertainment and recreation","CO2 emissions intensities","2018","12.45424969"
"Mexico","MX","MEX","Basic metals","CO2 emissions intensities","2018","368.2361791"
"Mexico","MX","MEX","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","172.7994426"
"Mexico","MX","MEX","Coke and refined petroleum products","CO2 emissions intensities","2018","411.3997057"
"Mexico","MX","MEX","Computer, electronic and optical products","CO2 emissions intensities","2018","3.382644255"
"Mexico","MX","MEX","Construction","CO2 emissions intensities","2018","30.61285243"
"Mexico","MX","MEX","Education","CO2 emissions intensities","2018","8.478767752"
"Mexico","MX","MEX","Electrical equipment","CO2 emissions intensities","2018","9.083901228"
"Mexico","MX","MEX","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","4130.932711"
"Mexico","MX","MEX","Fabricated metal products","CO2 emissions intensities","2018","22.94079915"
"Mexico","MX","MEX","Financial and insurance activities","CO2 emissions intensities","2018","9.525695295"
"Mexico","MX","MEX","Fishing and aquaculture","CO2 emissions intensities","2018","293.8064621"
"Mexico","MX","MEX","Food products, beverages and tobacco","CO2 emissions intensities","2018","24.10336946"
"Mexico","MX","MEX","Human health and social work activities","CO2 emissions intensities","2018","19.75536867"
"Mexico","MX","MEX","IT and other information services","CO2 emissions intensities","2018","12.82370961"
"Mexico","MX","MEX","Land transport and transport via pipelines","CO2 emissions intensities","2018","423.254144"
"Mexico","MX","MEX","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","7.67001538"
"Mexico","MX","MEX","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","365.6998177"
"Mexico","MX","MEX","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","706.8689158"
"Mexico","MX","MEX","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","157.562631"
"Mexico","MX","MEX","Mining support service activities","CO2 emissions intensities","2018","135.7277357"
"Mexico","MX","MEX","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","4.887040672"
"Mexico","MX","MEX","Other non-metallic mineral products","CO2 emissions intensities","2018","721.6668797"
"Mexico","MX","MEX","Other service activities","CO2 emissions intensities","2018","37.67111298"
"Mexico","MX","MEX","Other transport equipment","CO2 emissions intensities","2018","4.16219616"
"Mexico","MX","MEX","Paper products and printing","CO2 emissions intensities","2018","119.9867306"
"Mexico","MX","MEX","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","154.7896988"
"Mexico","MX","MEX","Postal and courier activities","CO2 emissions intensities","2018","297.7477627"
"Mexico","MX","MEX","Professional, scientific and technical activities","CO2 emissions intensities","2018","26.40741555"
"Mexico","MX","MEX","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","40.03077098"
"Mexico","MX","MEX","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","15.42847217"
"Mexico","MX","MEX","Real estate activities","CO2 emissions intensities","2018","8.70217838"
"Mexico","MX","MEX","Rubber and plastics products","CO2 emissions intensities","2018","399.4995868"
"Mexico","MX","MEX","Telecommunications","CO2 emissions intensities","2018","7.659851253"
"Mexico","MX","MEX","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","9.347054748"
"Mexico","MX","MEX","Warehousing and support activities for transportation","CO2 emissions intensities","2018","37.17124343"
"Mexico","MX","MEX","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","27.10533695"
"Mexico","MX","MEX","Water transport","CO2 emissions intensities","2018","1704.307334"
"Mexico","MX","MEX","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","24.94574927"
"Mexico","MX","MEX","Wood and products of wood and cork","CO2 emissions intensities","2018","52.2000231"
"Mexico","MX","MEX","Accomodation and food services","CO2 emissions multipliers","2018","123.4419227"
"Mexico","MX","MEX","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Mexico","MX","MEX","Administrative and support services","CO2 emissions multipliers","2018","97.08049743"
"Mexico","MX","MEX","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","284.8185709"
"Mexico","MX","MEX","Air transport","CO2 emissions multipliers","2018","743.7930915"
"Mexico","MX","MEX","Arts, entertainment and recreation","CO2 emissions multipliers","2018","123.9271288"
"Mexico","MX","MEX","Basic metals","CO2 emissions multipliers","2018","703.1396963"
"Mexico","MX","MEX","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","429.1789426"
"Mexico","MX","MEX","Coke and refined petroleum products","CO2 emissions multipliers","2018","764.4737494"
"Mexico","MX","MEX","Computer, electronic and optical products","CO2 emissions multipliers","2018","92.00531174"
"Mexico","MX","MEX","Construction","CO2 emissions multipliers","2018","168.1675773"
"Mexico","MX","MEX","Education","CO2 emissions multipliers","2018","96.10867819"
"Mexico","MX","MEX","Electrical equipment","CO2 emissions multipliers","2018","225.0603184"
"Mexico","MX","MEX","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","4239.896182"
"Mexico","MX","MEX","Fabricated metal products","CO2 emissions multipliers","2018","357.2919004"
"Mexico","MX","MEX","Financial and insurance activities","CO2 emissions multipliers","2018","58.4848255"
"Mexico","MX","MEX","Fishing and aquaculture","CO2 emissions multipliers","2018","436.156578"
"Mexico","MX","MEX","Food products, beverages and tobacco","CO2 emissions multipliers","2018","228.9383913"
"Mexico","MX","MEX","Human health and social work activities","CO2 emissions multipliers","2018","144.8310679"
"Mexico","MX","MEX","IT and other information services","CO2 emissions multipliers","2018","90.64001186"
"Mexico","MX","MEX","Land transport and transport via pipelines","CO2 emissions multipliers","2018","526.2243397"
"Mexico","MX","MEX","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","164.8584945"
"Mexico","MX","MEX","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","563.7973841"
"Mexico","MX","MEX","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","814.6621719"
"Mexico","MX","MEX","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","408.7322515"
"Mexico","MX","MEX","Mining support service activities","CO2 emissions multipliers","2018","288.83348"
"Mexico","MX","MEX","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","161.2544665"
"Mexico","MX","MEX","Other non-metallic mineral products","CO2 emissions multipliers","2018","1376.79959"
"Mexico","MX","MEX","Other service activities","CO2 emissions multipliers","2018","131.9133827"
"Mexico","MX","MEX","Other transport equipment","CO2 emissions multipliers","2018","144.008841"
"Mexico","MX","MEX","Paper products and printing","CO2 emissions multipliers","2018","367.2358589"
"Mexico","MX","MEX","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","358.254097"
"Mexico","MX","MEX","Postal and courier activities","CO2 emissions multipliers","2018","428.7952669"
"Mexico","MX","MEX","Professional, scientific and technical activities","CO2 emissions multipliers","2018","109.8918708"
"Mexico","MX","MEX","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","195.6474894"
"Mexico","MX","MEX","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","150.3013229"
"Mexico","MX","MEX","Real estate activities","CO2 emissions multipliers","2018","36.15419387"
"Mexico","MX","MEX","Rubber and plastics products","CO2 emissions multipliers","2018","715.1922004"
"Mexico","MX","MEX","Telecommunications","CO2 emissions multipliers","2018","47.00479133"
"Mexico","MX","MEX","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","222.5854144"
"Mexico","MX","MEX","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","139.5369103"
"Mexico","MX","MEX","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","741.528693"
"Mexico","MX","MEX","Water transport","CO2 emissions multipliers","2018","1771.491052"
"Mexico","MX","MEX","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","102.8042046"
"Mexico","MX","MEX","Wood and products of wood and cork","CO2 emissions multipliers","2018","305.0055178"
"Morocco","MA","MAR","Accomodation and food services","CO2 emissions","2018","0.077"
"Morocco","MA","MAR","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Morocco","MA","MAR","Administrative and support services","CO2 emissions","2018","0.061"
"Morocco","MA","MAR","Agriculture, hunting, forestry","CO2 emissions","2018","3.606"
"Morocco","MA","MAR","Air transport","CO2 emissions","2018","2.641"
"Morocco","MA","MAR","Arts, entertainment and recreation","CO2 emissions","2018","0.024"
"Morocco","MA","MAR","Basic metals","CO2 emissions","2018","0.239"
"Morocco","MA","MAR","Chemicals and pharmaceutical products","CO2 emissions","2018","0.197"
"Morocco","MA","MAR","Coke and refined petroleum products","CO2 emissions","2018","0.001"
"Morocco","MA","MAR","Computer, electronic and optical products","CO2 emissions","2018","0.008"
"Morocco","MA","MAR","Construction","CO2 emissions","2018","1.077"
"Morocco","MA","MAR","Education","CO2 emissions","2018","0.29"
"Morocco","MA","MAR","Electrical equipment","CO2 emissions","2018","0.013"
"Morocco","MA","MAR","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","23.439"
"Morocco","MA","MAR","Fabricated metal products","CO2 emissions","2018","0.069"
"Morocco","MA","MAR","Financial and insurance activities","CO2 emissions","2018","0.04"
"Morocco","MA","MAR","Fishing and aquaculture","CO2 emissions","2018","0.336"
"Morocco","MA","MAR","Food products, beverages and tobacco","CO2 emissions","2018","1.214"
"Morocco","MA","MAR","Human health and social work activities","CO2 emissions","2018","0.172"
"Morocco","MA","MAR","IT and other information services","CO2 emissions","2018","0.016"
"Morocco","MA","MAR","Land transport and transport via pipelines","CO2 emissions","2018","2.094"
"Morocco","MA","MAR","Machinery and equipment n.e.c.","CO2 emissions","2018","0.007"
"Morocco","MA","MAR","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","0.073"
"Morocco","MA","MAR","Mining and quarrying, energy producing products","CO2 emissions","2018","0.001"
"Morocco","MA","MAR","Mining and quarrying, non-energy producing products","CO2 emissions","2018","1.567"
"Morocco","MA","MAR","Mining support service activities","CO2 emissions","2018","0.255"
"Morocco","MA","MAR","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","0.11"
"Morocco","MA","MAR","Other non-metallic mineral products","CO2 emissions","2018","5.148"
"Morocco","MA","MAR","Other service activities","CO2 emissions","2018","0.022"
"Morocco","MA","MAR","Other transport equipment","CO2 emissions","2018","0.001"
"Morocco","MA","MAR","Paper products and printing","CO2 emissions","2018","0.135"
"Morocco","MA","MAR","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","0.074"
"Morocco","MA","MAR","Postal and courier activities","CO2 emissions","2018","0.126"
"Morocco","MA","MAR","Professional, scientific and technical activities","CO2 emissions","2018","0.051"
"Morocco","MA","MAR","Public administration and defence; compulsory social security","CO2 emissions","2018","1.189"
"Morocco","MA","MAR","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.093"
"Morocco","MA","MAR","Real estate activities","CO2 emissions","2018","0.063"
"Morocco","MA","MAR","Rubber and plastics products","CO2 emissions","2018","0.039"
